TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
2,11231.0,723753,2020-09-18
2,11231.0,995000,2021-03-02
2,11231.0,1375000,2021-03-10
2,11231.0,978480,2020-08-18
2,11231.0,598244,2020-09-23
2,11231.0,981770,2021-01-25
2,11231.0,1100800,2021-03-30
2,11231.0,2600000,2020-09-10
2,11231.0,1287450,2020-10-05
2,11231.0,1346529,2020-08-18
2,11231.0,892600,2021-01-21
2,11231.0,2547103,2020-09-10
2,11231.0,850000,2021-02-23
2,11231.0,1245636,2020-09-11
2,11231.0,2650076,2020-09-10
2,11231.0,1264286,2021-03-03
2,11231.0,916681,2020-12-23
2,11231.0,795000,2020-09-25
2,11231.0,875000,2020-12-18
2,11231.0,844590,2020-10-02
2,11231.0,940000,2020-10-16
2B,11231.0,2585000,2021-02-09
4,11231.0,3800000,2020-10-05
4,11231.0,1500000,2020-06-25
4,11231.0,2585000,2021-02-09
4,11231.0,1035000,2021-02-22
4,11231.0,45000000,2020-12-22
4,11231.0,45000000,2020-12-22
4,11231.0,45000000,2020-12-22
4,11231.0,45000000,2020-12-22
4,11231.0,750000,2020-09-30
4,11231.0,78000000,2021-01-29
4,11231.0,2300000,2020-05-22
4,11231.0,681000,2020-09-14
1,11224.0,1263000,2020-10-27
1,11224.0,500000,2020-07-01
1,11224.0,849000,2020-09-22
1,11224.0,885000,2020-09-23
1,11224.0,650000,2020-11-30
1,11224.0,900000,2020-07-16
1,11224.0,687319,2021-03-04
1,11224.0,680191,2020-10-08
1,11224.0,682228,2020-10-29
1,11224.0,746000,2020-05-27
1,11224.0,640000,2021-01-07
1,11224.0,545000,2020-09-17
1,11224.0,675000,2020-04-16
1,11224.0,550000,2020-11-24
1,11224.0,670000,2020-08-21
1,11224.0,657900,2020-11-05
1,11224.0,810000,2020-09-18
1,11224.0,999000,2020-06-23
1,11224.0,220000,2021-01-28
1,11224.0,1300000,2020-06-23
1A,11224.0,325000,2021-02-26
1B,11224.0,220000,2021-01-28
1B,11224.0,498000,2020-09-15
2A,11224.0,565000,2020-06-15
2A,11224.0,782990,2020-08-31
2C,11224.0,440000,2020-09-21
1,11229.0,875000,2020-11-02
1,11229.0,470000,2020-06-29
1,11229.0,899000,2020-11-10
1,11229.0,805000,2020-11-20
1,11229.0,768000,2021-01-25
1,11229.0,715000,2021-01-07
1,11229.0,1250000,2021-02-24
1,11229.0,1100000,2021-03-23
1,11229.0,960000,2020-04-08
1,11229.0,250000,2020-12-09
1,11229.0,780000,2020-08-03
1,11229.0,850000,2021-01-28
1,11229.0,880000,2021-02-11
1,11229.0,930000,2021-01-27
1,11229.0,1145000,2020-09-23
1,11229.0,700000,2020-04-30
1,11229.0,658000,2020-09-23
1,11229.0,710000,2020-10-13
1,11235.0,1050000,2021-02-08
1,11229.0,950000,2020-10-30
1,11235.0,770000,2020-09-23
1,11229.0,800000,2020-12-31
1,11235.0,927225,2020-07-20
1,11229.0,545000,2021-01-25
1,11235.0,1200000,2021-03-04
1,11235.0,875000,2020-08-10
1,11235.0,805000,2020-11-10
1,11235.0,840000,2020-12-02
1,11235.0,1900000,2020-11-10
1,11235.0,1520000,2020-12-09
1,11235.0,775000,2021-03-16
1,11235.0,800000,2020-04-06
1,11235.0,790000,2020-09-15
1,11235.0,700000,2020-09-15
1,11235.0,730000,2020-10-26
1,11235.0,900000,2020-09-29
1,11235.0,700000,2020-11-18
1,11235.0,690000,2021-03-11
1,11235.0,650000,2020-12-11
1,11235.0,744000,2021-03-01
1,11235.0,772500,2020-10-23
1,11235.0,750000,2020-10-28
1,11235.0,758000,2020-12-11
1,11235.0,895000,2021-03-31
1,11235.0,455000,2021-02-04
1,11235.0,410000,2021-03-18
1,11235.0,550000,2020-11-04
1,11235.0,480000,2021-03-16
1,11235.0,960000,2021-03-25
1,11235.0,550000,2020-10-19
1,11235.0,430000,2021-02-02
1,11235.0,520000,2021-01-15
1,11235.0,799000,2020-11-25
1,11235.0,720000,2020-07-21
1,11235.0,278000,2020-10-30
1,11235.0,820000,2021-01-26
1,11229.0,800000,2020-06-30
1,11229.0,1650000,2020-07-15
1,11229.0,1300000,2020-09-16
1,11229.0,1950000,2021-03-23
1,11229.0,1240000,2020-12-22
1,11229.0,1148000,2020-04-07
1,11229.0,995000,2020-12-30
1,11229.0,855000,2020-10-27
1,11229.0,1290000,2020-11-05
1,11229.0,1275000,2020-10-27
1,11229.0,773000,2020-05-01
1,11229.0,1760000,2020-04-16
1,11229.0,1250000,2020-07-02
1,11229.0,1000000,2020-09-25
1,11229.0,1290000,2021-01-29
1,11229.0,948000,2021-01-12
1,11229.0,925000,2020-10-01
1,11229.0,830000,2021-03-30
1,11229.0,945000,2021-01-20
1,11229.0,630000,2020-12-30
1,11229.0,500000,2020-09-16
1,11229.0,870000,2020-06-05
1,11229.0,278850,2020-10-09
1,11229.0,788000,2021-03-30
1,11223.0,1250000,2020-09-15
1,11229.0,940000,2020-10-01
1,11229.0,770000,2021-03-22
1,11229.0,882500,2021-02-02
1,11229.0,260000,2020-05-18
1,11229.0,745000,2020-10-28
1,11229.0,940000,2021-03-22
1,11229.0,1310000,2020-11-16
1,11229.0,746000,2020-11-17
1,11229.0,1060000,2021-02-11
1,11229.0,720000,2020-04-20
1,11229.0,617000,2020-08-10
1,11229.0,789000,2020-12-18
1,11229.0,738000,2021-01-06
1,11235.0,495000,2020-10-27
1,11235.0,900000,2020-11-03
1,11235.0,929000,2020-12-21
1,11235.0,920000,2020-11-16
1,11235.0,845000,2020-12-16
1,11235.0,50000,2021-02-12
1,11235.0,850000,2020-05-13
1,11235.0,775000,2020-12-15
1,11235.0,750000,2021-02-17
1,11235.0,750000,2021-03-23
1,11235.0,480000,2020-05-28
1,11235.0,100000,2020-12-31
1,11235.0,1165000,2020-12-29
1,11235.0,725000,2021-01-13
1,11235.0,1080000,2020-11-23
1,11235.0,1300000,2020-12-11
1,11235.0,980000,2020-12-07
1,11235.0,980000,2021-03-16
1,11235.0,1150000,2020-12-18
1,11235.0,920000,2021-01-27
1,11235.0,980000,2020-11-23
1,11235.0,960000,2021-01-14
1,11235.0,725000,2020-06-16
1,11235.0,1210000,2020-09-03
1,11235.0,1450000,2020-07-27
1,11235.0,950000,2020-10-13
1,11235.0,960000,2021-02-23
1,11235.0,855000,2020-11-25
1,11235.0,228750,2020-11-25
1,11235.0,996000,2020-08-14
1,11235.0,610950,2020-06-10
1,11235.0,685000,2020-04-22
1,11235.0,760000,2020-12-08
1,11235.0,1200000,2020-10-29
1,11235.0,950000,2021-01-29
1,11235.0,638000,2020-10-01
1,11235.0,809000,2020-08-06
1,11235.0,950000,2020-12-17
1,11235.0,50000,2020-05-16
1,11235.0,690000,2020-06-26
1,11229.0,1390000,2020-09-18
1,11229.0,1327000,2020-06-03
1,11229.0,1312000,2020-05-07
1,11235.0,900000,2020-08-27
1,11235.0,999000,2021-01-05
1,11235.0,980000,2021-01-25
1,11235.0,1175000,2020-11-19
1,11235.0,1400000,2020-05-20
1,11235.0,950000,2020-07-30
1,11235.0,990000,2021-03-10
1,11235.0,1510000,2020-10-14
1A,11229.0,810000,2020-05-07
1A,11235.0,600000,2021-02-25
1A,11235.0,621133,2020-09-29
1A,11235.0,670009,2020-05-07
1A,11235.0,661863,2020-04-13
1A,11235.0,661863,2020-05-14
1A,11235.0,660844,2020-05-27
1A,11235.0,327000,2020-09-15
1A,11235.0,580000,2020-10-10
1A,11235.0,60000,2020-12-31
1A,11235.0,450000,2020-07-22
1A,11235.0,420000,2020-10-13
1A,11235.0,608500,2020-04-20
1A,11235.0,579000,2020-10-22
1A,11235.0,550000,2020-07-21
1A,11235.0,390000,2020-04-10
1A,11235.0,472000,2021-02-05
1A,11235.0,645000,2021-02-19
1A,11235.0,910000,2021-01-26
1A,11235.0,405600,2020-10-26
1A,11235.0,380000,2020-06-04
1A,11235.0,585000,2021-02-22
1A,11235.0,631315,2020-10-23
1A,11235.0,615000,2020-08-06
1A,11235.0,619000,2020-04-30
1A,11235.0,656771,2020-05-27
1A,11235.0,626224,2020-07-28
1A,11235.0,545000,2020-07-09
1A,11235.0,675000,2020-10-15
1A,11235.0,485000,2021-01-20
1A,11235.0,425000,2020-11-03
1A,11235.0,465000,2020-12-30
1A,11235.0,500000,2020-12-03
1A,11235.0,485000,2020-07-30
1A,11235.0,375000,2020-10-28
1A,11235.0,420000,2021-01-07
1A,11235.0,550000,2020-10-21
1A,11235.0,770000,2020-09-08
1A,11235.0,999000,2020-11-05
1A,11235.0,830000,2020-04-24
1B,11235.0,575000,2020-10-13
1B,11235.0,1080000,2020-11-23
1B,11235.0,45000,2020-08-13
1B,11235.0,1510000,2020-10-14
2,11229.0,650000,2020-12-28
2,11235.0,850000,2020-12-28
2,11235.0,950000,2020-12-28
2,11235.0,190000,2021-02-10
2,11235.0,175000,2021-02-10
2,11235.0,165000,2020-12-22
2,11229.0,175000,2020-12-17
2,11229.0,282500,2021-02-08
2,11229.0,240000,2020-11-30
2,11229.0,175000,2020-09-30
2,11229.0,380000,2020-08-18
2,11229.0,225000,2020-08-19
2,11229.0,205000,2020-08-25
2,11229.0,212000,2021-02-08
2,11229.0,265000,2021-02-26
2,11229.0,225500,2020-12-23
2,11229.0,249999,2020-07-01
2,11229.0,235000,2021-03-24
2,11229.0,141000,2020-09-10
2,11229.0,150000,2020-12-31
2,11229.0,158000,2020-09-10
2,11229.0,417253,2020-07-28
2,11229.0,400095,2020-09-24
2,11229.0,381878,2020-06-15
2,11229.0,233593,2020-11-12
2,11229.0,210000,2020-07-13
2,11229.0,276612,2020-10-13
2,11229.0,295951,2020-07-09
2,11229.0,336811,2020-11-18
2,11229.0,377319,2020-05-01
2,11229.0,291662,2020-11-04
2,11229.0,345000,2020-10-26
2,11229.0,220000,2020-05-15
2,11235.0,235000,2020-10-07
2,11235.0,320000,2020-07-13
2,11235.0,190000,2020-11-19
2,11235.0,180000,2021-03-12
2,11235.0,317000,2020-09-23
2,11235.0,210000,2021-02-09
2,11235.0,220000,2021-03-19
2,11235.0,210000,2020-10-27
2,11235.0,245000,2020-10-01
2,11235.0,363000,2020-07-08
2,11235.0,252000,2020-05-19
2,11235.0,275000,2020-04-10
2,11235.0,260000,2020-12-01
2,11235.0,180000,2020-12-07
2,11235.0,170000,2020-06-26
2,11235.0,200000,2020-10-05
2,11235.0,265000,2020-10-20
2,11235.0,440000,2020-10-26
2,11235.0,351000,2020-12-29
2,11235.0,392000,2020-05-27
2,11235.0,550000,2020-06-25
2,11235.0,540000,2020-10-26
2,11235.0,350000,2020-11-16
2,11235.0,250000,2020-06-29
2,11235.0,499000,2020-10-16
2,11235.0,665000,2020-06-08
2,11235.0,300000,2021-03-03
2,11235.0,255000,2020-09-02
2,11235.0,391772,2021-03-24
2,11235.0,210000,2020-05-07
2,11235.0,220000,2020-08-10
2,11235.0,240000,2020-11-05
2,11235.0,270000,2020-09-01
2,11235.0,475000,2021-01-13
2,11235.0,380000,2021-02-24
2,11235.0,370110,2020-07-31
2,11235.0,375000,2020-11-16
2,11235.0,343000,2020-07-27
2,11235.0,315000,2020-05-05
2,11235.0,320000,2021-02-17
2,11235.0,215000,2021-02-16
2,11235.0,280000,2020-04-27
2,11235.0,345000,2020-07-15
2,11235.0,265000,2020-09-15
2,11235.0,170000,2021-01-28
2,11235.0,340000,2020-10-03
2,11235.0,245000,2021-01-22
2,11235.0,355000,2021-02-17
2,11235.0,320000,2020-09-02
2,11235.0,234967,2020-04-28
2,11235.0,190000,2020-06-29
2,11235.0,260000,2021-03-17
2,11235.0,250000,2020-09-21
2,11235.0,200000,2021-02-26
2,11235.0,160000,2020-08-19
2,11235.0,200000,2021-02-26
2,11235.0,200000,2021-02-26
2,11235.0,200000,2021-02-26
2,11235.0,330000,2021-01-19
2,11235.0,180000,2020-12-17
2,11235.0,260000,2020-07-08
2,11235.0,335000,2021-02-08
2,11235.0,225000,2021-02-04
2,11235.0,222000,2020-12-08
2,11235.0,210000,2020-05-05
2,11235.0,265000,2021-03-17
2,11235.0,230000,2020-10-15
2,11235.0,325000,2020-12-01
2,11235.0,255000,2020-07-02
2,11235.0,267500,2020-06-10
2,11235.0,535000,2020-11-06
2,11235.0,285000,2020-10-14
2,11235.0,205000,2021-02-09
2,11235.0,228000,2021-01-21
2,11235.0,190000,2021-01-26
2,11235.0,289000,2020-07-28
2,11235.0,270000,2020-10-29
2,11235.0,260000,2020-08-17
2,11235.0,177450,2020-06-15
2,11235.0,410000,2021-02-04
2,11235.0,380000,2020-11-09
2,11235.0,330000,2021-01-20
2,11235.0,355000,2021-03-09
2,11235.0,275000,2021-01-19
2,11235.0,190000,2020-09-14
2,11235.0,324480,2020-12-09
2,11235.0,320000,2020-07-31
2,11235.0,324480,2020-12-09
2,11235.0,324480,2020-05-20
2,11235.0,202800,2020-10-08
2,11235.0,276315,2020-11-11
2,11235.0,314340,2021-02-05
2,11235.0,324480,2021-03-10
2,11235.0,393000,2020-09-24
2,11235.0,970000,2020-12-28
2,11235.0,295000,2020-12-03
2,11229.0,682228,2020-04-29
2,11229.0,649000,2021-01-28
2,11229.0,683780,2020-09-29
2,11229.0,651680,2020-06-24
2,11229.0,690374,2020-06-24
2,11229.0,641000,2020-10-15
2,11229.0,965000,2021-02-08
2,11229.0,770000,2020-11-27
2,11229.0,709000,2021-03-19
2,11229.0,400000,2020-10-16
2,11235.0,515000,2020-10-20
2,11235.0,630000,2020-10-07
2,11235.0,290000,2020-07-09
2,11235.0,505000,2021-01-22
2,11235.0,1191353,2020-06-09
2,11235.0,1272814,2020-07-09
2,11235.0,500000,2021-01-29
2,11235.0,750000,2020-12-30
2,11235.0,820000,2020-11-24
2,11235.0,515000,2020-07-16
2,11235.0,950000,2020-05-20
2,11235.0,475000,2020-10-08
2,11235.0,300000,2020-06-10
2C,11235.0,625000,2021-02-17
2C,11235.0,480000,2021-03-01
2C,11235.0,519308,2020-09-24
2C,11235.0,496860,2020-11-05
2C,11235.0,532350,2020-12-04
2C,11235.0,610000,2021-01-21
2C,11235.0,560000,2020-09-08
2C,11235.0,700000,2020-06-04
2C,11235.0,780000,2020-07-23
2C,11235.0,780000,2020-07-23
2,11235.0,359045,2020-12-22
4,11235.0,450000,2020-12-23
4,11235.0,1200000,2020-09-29
4,11235.0,15500000,2020-08-28
4,11235.0,850000,2020-10-28
4,11235.0,975000,2021-01-15
4,11229.0,618150,2021-03-17
4,11229.0,1600000,2020-10-30
4,11229.0,534000,2020-08-27
4,11229.0,534000,2020-08-27
4,11235.0,357000,2020-07-15
4,11229.0,683780,2020-09-29
4,11229.0,690374,2020-06-24
4,11229.0,24000,2020-09-15
4,11229.0,682228,2020-04-29
4,11229.0,618150,2021-03-17
4,11229.0,965000,2021-02-08
4,11229.0,709000,2021-03-19
4,11229.0,534000,2020-08-27
4,11235.0,515000,2020-10-20
4,11235.0,670009,2020-05-07
4,11235.0,660844,2020-05-27
4,11235.0,661863,2020-05-14
4,11235.0,621133,2020-09-29
4,11235.0,630000,2020-10-07
4,11235.0,505000,2021-01-22
4,11235.0,500000,2021-01-29
4,11235.0,820000,2020-11-24
4,11235.0,820000,2020-11-24
4,11235.0,579000,2020-10-22
4,11235.0,656771,2020-05-27
4,11235.0,25000,2020-10-23
4,11235.0,626224,2020-07-28
4,11235.0,615000,2020-08-06
4,11235.0,60000,2020-12-28
4,11235.0,357000,2020-07-15
4,11235.0,295000,2020-12-03
4,11235.0,950000,2020-05-20
4,11235.0,40000,2020-08-06
4,11235.0,475000,2020-10-08
4,11235.0,300000,2020-06-10
4,11235.0,830000,2020-04-24
4,11235.0,999000,2020-11-05
4,11235.0,630000,2020-10-07
4,11235.0,999000,2020-11-05
4,11235.0,830000,2020-04-24
1,11239.0,565000,2020-11-24
1,11239.0,547180,2020-06-26
1,11239.0,547190,2020-12-18
1,11239.0,547180,2020-09-16
1,11239.0,547180,2020-06-01
1,11239.0,547180,2021-03-10
1,11239.0,547180,2020-08-12
1,11239.0,547190,2020-12-18
1,11239.0,547180,2020-11-23
1,11239.0,547180,2021-01-27
1,11239.0,547190,2020-09-25
1,11239.0,547180,2020-08-14
1,11239.0,547190,2020-09-25
1,11239.0,547180,2020-08-14
1,11239.0,547180,2021-02-10
1,11239.0,547180,2020-08-19
1,11239.0,547180,2021-01-27
1,11239.0,547180,2021-02-12
1,11239.0,547180,2020-10-16
1,11239.0,547180,2020-05-15
1,11239.0,547180,2021-03-10
1,11239.0,547180,2020-12-11
1,11239.0,547180,2021-02-12
1,11239.0,547180,2020-06-15
1,11239.0,547190,2020-10-07
1,11239.0,641431,2021-03-10
1,11239.0,691643,2020-12-18
1,11239.0,691631,2020-11-04
1,11239.0,641431,2020-07-23
1,11239.0,688875,2020-08-12
1,11239.0,691631,2020-09-16
1,11239.0,691631,2020-07-22
1,11239.0,691631,2020-10-16
1,11239.0,691631,2020-07-23
1,11239.0,691631,2020-06-26
1,11239.0,691631,2020-07-22
1,11239.0,691631,2020-05-22
1,11239.0,691631,2020-06-01
1,11239.0,691631,2021-02-10
1,11232.0,1135000,2020-11-10
1,11232.0,1410000,2020-12-01
1,11232.0,1218500,2021-03-31
1,11232.0,1110000,2020-09-29
1,11232.0,960000,2020-09-09
1,11220.0,1300000,2020-11-04
1,11220.0,880000,2020-12-04
1,11215.0,1565000,2021-02-02
1,11215.0,1995000,2021-02-12
1,11215.0,2262500,2021-03-08
1,11215.0,960000,2020-10-07
1,11215.0,1250000,2020-11-20
1,11215.0,968750,2020-08-28
1,11232.0,1150000,2021-01-15
1,11232.0,1650000,2020-05-20
1,11232.0,1575000,2020-08-14
1,11215.0,1575000,2021-01-07
1,11232.0,1400000,2021-03-04
1,11232.0,999999,2020-12-10
1,11232.0,810000,2020-08-10
1,11232.0,1220000,2020-04-23
1,11232.0,1250000,2020-11-06
1,11232.0,1150000,2020-08-25
1,11232.0,1200000,2020-12-15
1,11232.0,1300000,2020-05-20
1,11232.0,580000,2020-07-20
1,11232.0,1700000,2020-06-24
1,11220.0,1170000,2020-08-17
1,11220.0,1170000,2021-03-10
1,11220.0,1275000,2021-01-06
1,11220.0,1140000,2020-09-30
1,11220.0,989000,2020-11-05
1,11220.0,1320000,2020-10-06
1,11220.0,1450000,2021-01-28
1,11220.0,1300000,2020-07-22
1,11220.0,406250,2020-12-16
1,11220.0,1100000,2020-06-16
1,11220.0,1600000,2021-03-01
1,11220.0,1400000,2021-03-09
1,11220.0,850000,2020-10-30
1,11220.0,1180000,2021-03-02
1,11220.0,225000,2021-03-01
1,11220.0,1280000,2020-10-19
1,11220.0,1360000,2020-12-22
1,11220.0,1360000,2021-03-01
1,11220.0,1400000,2020-05-13
1,11220.0,996000,2020-07-08
1,11220.0,615000,2020-10-15
1,11220.0,1430000,2020-12-16
1,11220.0,1480000,2020-09-25
1,11220.0,1100000,2020-07-14
1,11220.0,1590000,2020-06-26
1,11220.0,1170000,2020-09-22
1,11220.0,1188000,2020-10-08
1,11220.0,1400000,2020-11-24
1,11220.0,1120000,2021-01-07
1,11220.0,1200000,2021-02-10
1,11220.0,400000,2020-05-05
1,11220.0,1070000,2021-02-24
1,11220.0,1570000,2020-10-15
1,11220.0,1088000,2020-04-27
1,11220.0,995000,2020-04-02
1,11220.0,1418880,2020-11-09
1,11220.0,1430000,2021-03-11
1,11220.0,1600000,2020-05-07
1,11220.0,990000,2020-07-27
1,11215.0,1820000,2021-03-11
1,11215.0,1611000,2020-12-15
1,11215.0,2400000,2021-02-16
1,11215.0,1650000,2020-10-20
1,11215.0,1900000,2020-10-06
1,11215.0,1800000,2020-12-15
1,11215.0,1175000,2020-12-22
1,11215.0,2340000,2020-12-09
1,11232.0,1730000,2020-11-10
1,11220.0,1450000,2020-11-18
1,11220.0,1345000,2020-07-27
1,11220.0,1339900,2020-06-23
1,11220.0,1298000,2021-01-05
1,11220.0,1310000,2020-11-17
1,11220.0,1170000,2021-03-11
1,11215.0,1350000,2021-01-28
1,11215.0,1245000,2021-02-17
1,11232.0,1500000,2020-06-04
1,11232.0,1388000,2020-09-17
1,11232.0,999000,2020-04-30
1,11232.0,999000,2020-04-01
1,11232.0,760000,2020-09-21
1,11232.0,1550000,2020-11-30
1,11232.0,1495000,2021-03-29
1,11232.0,999500,2020-05-27
1,11232.0,1310000,2020-12-15
1,11220.0,639000,2020-06-19
1,11220.0,1250000,2020-12-14
1,11220.0,1800000,2020-07-14
1,11220.0,1400000,2020-06-24
1,11220.0,1215000,2021-02-25
1,11220.0,990000,2020-10-13
1,11220.0,1340000,2020-09-25
1,11220.0,500000,2021-03-08
1,11220.0,250000,2021-02-05
1,11215.0,1530000,2020-04-09
1,11215.0,1325000,2021-01-29
1,11215.0,1100000,2021-02-04
1,11215.0,1700000,2021-01-20
1,11215.0,850000,2020-12-30
1,11215.0,1440000,2020-06-08
1,11232.0,1190000,2020-08-19
1,11220.0,1430000,2020-10-20
1,11220.0,1360000,2020-08-13
1,11220.0,1150000,2020-10-01
1C,11232.0,1350000,2020-05-21
1C,11232.0,1240000,2020-05-08
1A,11215.0,1250000,2020-09-30
1B,11232.0,468000,2021-03-24
2A,11232.0,100000,2020-12-10
2,11232.0,9000000,2020-06-11
2B,11232.0,1550000,2020-06-16
2A,11220.0,1333000,2021-03-19
2,11220.0,5000000,2021-02-16
2,11220.0,6800000,2021-02-16
2A,11220.0,1270000,2020-08-21
2,11220.0,2100000,2020-08-07
2A,11215.0,2100000,2020-05-28
2A,11232.0,790000,2021-01-12
2A,11232.0,650000,2020-09-18
2A,11232.0,1240000,2021-01-05
2A,11220.0,1900000,2020-06-03
2A,11220.0,1438000,2020-10-21
2,11220.0,705000,2020-05-01
2,11220.0,456000,2021-03-12
2,11220.0,449999,2021-02-23
2,11220.0,550000,2021-02-08
2,11220.0,625000,2021-03-15
2,11220.0,575000,2020-04-17
2,11220.0,550000,2020-12-09
2,11220.0,560000,2021-01-26
2,11220.0,550000,2021-02-23
2,11220.0,600000,2021-03-17
2,11220.0,645000,2021-02-12
2,11220.0,425000,2021-02-08
2,11220.0,410000,2020-04-22
2,11220.0,499000,2020-10-08
2,11232.0,591000,2020-05-28
2,11232.0,565000,2020-08-27
2,11232.0,430000,2020-12-02
2,11232.0,540000,2020-07-31
2,11232.0,425000,2021-03-11
2,11232.0,390000,2020-07-30
2,11232.0,435000,2020-04-03
2,11232.0,445000,2020-12-11
2,11232.0,550000,2021-02-12
2,11232.0,588500,2021-01-22
2,11232.0,525000,2021-03-30
2,11232.0,550000,2020-09-25
2,11232.0,702500,2020-10-01
2,11232.0,350000,2020-10-16
2,11232.0,330000,2020-10-22
2,11232.0,390000,2020-12-07
2,11232.0,555000,2020-10-22
2,11232.0,480000,2020-11-05
2,11232.0,399000,2020-07-15
2,11232.0,387500,2021-02-17
2,11232.0,503500,2020-07-15
2,11220.0,395000,2020-11-30
2,11220.0,715000,2021-01-20
2,11215.0,915000,2020-12-14
2,11215.0,885000,2021-03-11
2,11215.0,890000,2020-09-30
2,11215.0,1186750,2021-03-12
2,11215.0,1430000,2021-03-12
2,11215.0,1384000,2021-03-15
2,11215.0,1365000,2021-03-17
2,11215.0,1450000,2021-03-11
2,11215.0,660000,2020-09-30
2,11215.0,675000,2020-11-23
2,11215.0,540000,2021-02-17
2,11215.0,985657,2020-04-06
2,11215.0,625000,2020-04-17
2,11215.0,975000,2020-04-23
2,11215.0,645356,2020-07-07
2,11215.0,780356,2020-06-11
2,11215.0,1165356,2020-06-03
2,11215.0,665356,2020-04-08
2,11215.0,550356,2020-04-13
2,11215.0,537993,2020-06-10
2,11215.0,1044801,2020-05-13
2,11215.0,750000,2020-09-18
2,11215.0,980000,2020-04-03
2,11215.0,675356,2020-04-24
2,11215.0,1138505,2020-04-28
2,11215.0,998000,2020-10-16
2,11215.0,843213,2020-06-26
2,11215.0,1095356,2020-11-18
2,11215.0,845356,2020-10-16
2,11215.0,880000,2020-10-29
2,11215.0,731972,2020-04-22
2,11215.0,1165356,2020-04-02
2,11215.0,710000,2020-08-24
2,11215.0,715356,2020-05-01
2,11215.0,878500,2020-04-13
2,11215.0,1300356,2020-04-09
2,11215.0,735356,2020-05-07
2,11215.0,1368157,2020-05-27
2,11215.0,855356,2020-04-14
2,11215.0,927856,2020-08-28
2,11215.0,745356,2020-04-14
2,11215.0,1301425,2020-04-09
2,11215.0,1220356,2020-06-02
2,11215.0,592756,2021-01-06
2,11215.0,770356,2020-04-29
2,11215.0,1775000,2020-10-08
2,11215.0,1600356,2020-05-29
2,11232.0,465000,2020-04-06
2,11232.0,825000,2020-12-10
2,11232.0,890000,2020-07-27
2,11232.0,865000,2020-11-18
2,11232.0,942500,2021-02-09
2,11232.0,460000,2021-03-19
2,11220.0,517527,2020-10-21
2,11220.0,505733,2020-10-13
2,11220.0,505733,2020-09-29
2,11220.0,512689,2020-09-15
2,11220.0,456300,2020-06-04
2,11220.0,554946,2020-05-27
2,11220.0,471510,2020-09-10
2,11220.0,452751,2020-09-22
2,11220.0,450000,2020-07-24
2,11220.0,460000,2020-12-11
2,11215.0,957100,2021-01-07
2,11232.0,450000,2020-04-24
2,11232.0,375180,2021-01-06
2,11232.0,405600,2020-11-20
2,11232.0,819691,2021-01-25
2,11232.0,354900,2020-11-30
2,11232.0,405600,2020-12-28
2,11232.0,481650,2021-01-12
2,11220.0,350000,2020-08-18
2,11220.0,382000,2020-06-03
2,11220.0,693000,2020-06-04
2,11220.0,480000,2020-05-27
2,11220.0,420000,2020-10-30
2,11220.0,450000,2020-10-20
2A,11232.0,1900000,2020-11-17
2A,11220.0,2200000,2020-07-02
2A,11220.0,2250000,2020-08-11
2B,11220.0,3450000,2021-01-12
2A,11215.0,2100000,2020-08-06
2C,11232.0,618000,2020-06-05
2C,11232.0,1130000,2021-02-26
2C,11232.0,675000,2020-11-20
2C,11232.0,45000,2021-02-03
2C,11232.0,938800,2020-12-21
2C,11232.0,1175000,2020-11-25
2C,11220.0,535000,2021-01-14
2C,11220.0,510000,2020-06-11
2C,11220.0,500000,2020-10-29
2C,11220.0,344760,2020-06-30
2C,11220.0,364026,2021-02-25
2C,11220.0,344760,2020-07-16
2C,11220.0,600000,2021-01-12
2C,11220.0,712775,2020-11-10
2C,11220.0,485706,2021-01-27
2C,11220.0,451230,2021-02-24
2C,11220.0,441090,2020-12-23
2C,11220.0,476580,2020-11-16
2C,11220.0,677136,2020-08-19
2C,11220.0,672045,2021-01-27
2C,11220.0,682228,2020-12-01
2C,11215.0,920000,2020-09-24
2C,11215.0,900000,2021-01-13
2C,11215.0,980000,2021-03-29
2C,11215.0,670000,2020-04-13
2C,11215.0,1540000,2021-03-25
2C,11215.0,1080000,2021-03-01
2C,11215.0,1295000,2020-10-02
2C,11215.0,999000,2020-10-01
2C,11215.0,1150000,2021-01-14
2C,11215.0,825000,2021-02-24
2C,11232.0,520000,2021-01-25
2C,11232.0,2008000,2020-10-12
2C,11232.0,2008000,2020-10-12
4,11215.0,2400000,2021-02-16
4,11232.0,1581250,2020-10-09
4,11220.0,1400000,2020-11-24
4,11220.0,3200000,2020-10-15
4,11220.0,3600000,2021-03-12
4,11220.0,5800000,2020-06-29
4,11215.0,7850000,2021-01-13
4,11215.0,6700000,2020-07-09
4,11215.0,999999,2020-11-19
4,11232.0,1485000,2021-02-03
4,11215.0,1475000,2020-12-22
4,11215.0,1200000,2020-12-21
4,11220.0,984671,2020-04-28
4,11232.0,5070,2020-11-04
4,11232.0,45630,2020-11-04
4,11215.0,957100,2021-01-07
4,11215.0,890000,2020-09-30
4,11215.0,1384000,2021-03-15
4,11215.0,1450000,2021-03-11
4,11215.0,1430000,2021-03-12
4,11232.0,375180,2021-01-06
4,11232.0,819691,2021-01-25
1,11211.0,1250000,2020-07-14
1,11211.0,900000,2020-10-01
