TAX CLASS AT PRESENT,ZIP CODE,SALE PRICE,SALE DATE
1,10308.0,630000,2020-06-22
1,10308.0,700000,2020-07-23
1,10308.0,738000,2020-09-16
1,10308.0,220000,2020-12-09
1,10308.0,650000,2020-11-02
1,10308.0,675000,2020-11-20
1,10308.0,1737500,2020-12-23
1,10308.0,840000,2020-10-30
1,10308.0,467000,2020-09-22
1,10308.0,700000,2020-09-15
1,10308.0,650000,2020-09-11
1,10308.0,700000,2020-12-18
1,10308.0,999999,2021-02-05
1,10308.0,875000,2020-09-18
1,10312.0,931699,2020-06-26
1,10312.0,834965,2020-12-15
1,10312.0,678000,2020-04-07
1,10308.0,896060,2020-12-28
1,10308.0,1039888,2020-10-26
1,10308.0,748414,2020-06-09
1,10312.0,940000,2020-05-15
1,10312.0,685888,2020-12-09
1,10312.0,916425,2020-10-02
1,10312.0,652500,2020-12-02
1,10308.0,930000,2020-12-21
1,10308.0,698999,2020-07-31
1,10308.0,1250000,2020-09-23
1,10308.0,905000,2021-01-28
1,10308.0,980000,2021-01-29
1,10312.0,200000,2020-05-09
1,10312.0,835000,2020-07-27
1,10312.0,620000,2020-10-07
1,10312.0,935000,2020-12-18
1,10308.0,740000,2021-01-26
1,10308.0,680000,2020-09-15
1,10308.0,700000,2021-01-22
1,10312.0,590000,2020-11-25
1,10308.0,749000,2020-06-29
1,10308.0,942500,2020-05-14
1,10308.0,850000,2020-08-11
1,10308.0,825000,2020-07-01
1,10308.0,635000,2020-12-29
1,10308.0,750000,2020-10-06
1,10308.0,710000,2020-09-04
1,10308.0,628000,2021-02-12
1,10308.0,920000,2020-12-22
1,10308.0,665000,2020-07-23
1,10308.0,817000,2020-12-17
1,10308.0,476580,2020-04-06
1,10308.0,590000,2020-07-27
1,10308.0,850000,2020-10-16
1,10312.0,715000,2020-11-30
1,10312.0,505000,2020-06-05
1,10308.0,600000,2020-10-22
1,10308.0,765000,2020-10-19
1,10308.0,615000,2020-10-15
1,10312.0,832000,2021-01-12
1,10312.0,999000,2021-01-08
1,10312.0,810000,2020-11-25
1,10312.0,800000,2020-07-14
1,10312.0,840000,2020-10-01
1,10312.0,1221900,2020-11-05
1,10312.0,690000,2020-12-09
1,10312.0,995000,2020-08-10
1,10312.0,790000,2020-10-13
1,10312.0,786000,2020-11-13
1,10312.0,790000,2020-10-28
1A,10308.0,355000,2020-07-09
1A,10308.0,475000,2020-07-14
1A,10308.0,480000,2020-05-11
1A,10306.0,320000,2020-06-24
1A,10306.0,323000,2020-09-24
1A,10306.0,307000,2020-12-15
1A,10306.0,320000,2020-12-18
1A,10308.0,320000,2021-01-25
1A,10308.0,290000,2020-12-18
1A,10308.0,325000,2021-02-08
1A,10308.0,535000,2020-08-05
1A,10308.0,463500,2020-08-31
1A,10308.0,550000,2020-09-29
1A,10308.0,474900,2020-06-24
1A,10308.0,515000,2020-08-25
1A,10308.0,550000,2020-08-19
1A,10308.0,430000,2020-05-15
1A,10308.0,300000,2020-04-03
1A,10308.0,369998,2020-12-23
1A,10308.0,342500,2020-10-19
1A,10308.0,319000,2020-10-02
1A,10308.0,263500,2020-11-02
1A,10308.0,250000,2020-12-15
1A,10308.0,389000,2021-01-08
1A,10308.0,285000,2020-10-28
1A,10308.0,280000,2020-08-27
1A,10308.0,340000,2021-01-22
1A,10308.0,218010,2020-11-20
1A,10308.0,190632,2021-01-20
1A,10308.0,300000,2020-10-06
1A,10308.0,320000,2021-02-03
1B,10308.0,545000,2020-12-08
1B,10308.0,700000,2021-02-05
1B,10308.0,700000,2020-12-18
1B,10308.0,250000,2020-12-30
1B,10312.0,420000,2020-07-27
1B,10308.0,528225,2020-08-03
1B,10308.0,528225,2020-08-03
1B,10312.0,400000,2020-06-11
1B,10312.0,350000,2020-07-14
1B,10312.0,350000,2020-07-14
1,10312.0,505000,2020-11-30
2,10308.0,216500,2021-02-19
2,10308.0,234000,2020-07-20
2,10308.0,230000,2021-01-11
2,10308.0,185000,2020-09-23
2,10312.0,100000,2020-06-23
2,10312.0,238695,2020-05-19
2,10308.0,80000,2020-11-20
2,10308.0,210000,2020-10-09
2,10308.0,250000,2020-10-22
2,10308.0,260000,2020-10-02
2,10306.0,470000,2020-11-25
2,10306.0,490000,2020-05-27
4,10308.0,675000,2020-06-16
4,10312.0,1365000,2020-08-12
4,10308.0,6925000,2020-07-15
4,10308.0,550000,2020-04-08
4,10312.0,2650000,2020-12-02
4,10308.0,1625000,2021-02-12
4,10312.0,177834,2020-08-10
1,10306.0,590000,2020-11-18
1,10306.0,523000,2020-11-02
1,10306.0,765000,2020-11-25
1,10306.0,563000,2020-11-20
1,10306.0,580000,2020-09-09
1,10306.0,485000,2020-06-10
1,10306.0,585000,2020-04-24
1,10306.0,475000,2020-07-27
1,10306.0,675000,2020-04-21
1,10306.0,500000,2020-04-30
1,10306.0,540000,2020-11-12
1B,10306.0,650000,2020-09-09
1,10306.0,594200,2020-08-25
1,10306.0,760000,2020-08-10
1,10306.0,539000,2020-10-14
1,10306.0,550000,2020-10-20
1,10306.0,540000,2020-06-16
1,10306.0,650000,2020-05-15
1,10306.0,630000,2020-06-29
1,10306.0,490000,2020-09-30
1,10306.0,610000,2020-09-30
1,10306.0,575000,2021-01-07
1,10306.0,540000,2021-01-11
1,10308.0,565000,2020-10-14
1,10308.0,536250,2020-07-30
1,10308.0,560000,2020-11-18
1,10308.0,540000,2020-11-03
1,10308.0,484500,2020-11-18
1,10306.0,630000,2020-07-29
1,10308.0,510000,2020-04-15
1,10308.0,537000,2020-09-04
1,10308.0,130000,2020-09-11
1,10308.0,705000,2020-10-15
1,10306.0,815000,2020-05-27
1,10306.0,782100,2020-10-16
1,10306.0,848000,2020-10-08
1,10306.0,780000,2020-12-01
1,10306.0,660000,2020-11-19
1,10306.0,860000,2020-06-05
1,10308.0,800000,2020-09-24
1,10308.0,730000,2020-11-23
1B,10306.0,539000,2020-10-14
2,10306.0,185000,2020-10-28
2,10306.0,265000,2021-01-12
1,10301.0,625000,2020-12-23
1,10301.0,992006,2020-11-16
1,10301.0,650000,2020-07-24
1,10301.0,1250000,2020-11-17
1,10301.0,430000,2020-11-10
1,10301.0,750000,2020-09-16
1,10304.0,2500000,2021-01-25
1,10304.0,645000,2020-11-24
1,10304.0,520000,2020-09-01
1,10304.0,450000,2021-01-21
1,10301.0,600000,2020-04-24
1,10304.0,499500,2020-10-23
1,10301.0,750000,2020-10-28
1,10304.0,515000,2020-09-17
1,10304.0,638000,2020-11-24
1,10304.0,470000,2020-08-18
1,10301.0,1455000,2020-07-09
1,10304.0,522500,2020-05-26
1,10304.0,547819,2020-07-20
1B,10301.0,205000,2020-12-09
1B,10304.0,99000,2020-11-03
2,10301.0,207500,2020-05-05
2,10301.0,203000,2020-12-22
2,10301.0,195000,2020-09-18
2,10301.0,195000,2021-02-19
2,10304.0,270000,2020-12-11
2,10304.0,320000,2021-01-26
1,10312.0,630000,2020-11-23
1,10312.0,1055000,2020-11-25
1,10312.0,585000,2020-10-06
1,10312.0,617000,2020-10-21
1,10312.0,950000,2020-10-30
1,10312.0,25000,2020-06-24
1,10312.0,450000,2020-06-05
1,10312.0,715000,2020-04-27
1,10312.0,985000,2020-12-02
1,10312.0,1175000,2020-07-09
1,10312.0,1395000,2020-12-10
1,10312.0,1100000,2020-07-15
1,10312.0,999982,2020-05-13
1,10312.0,997885,2020-08-28
1,10312.0,997885,2020-11-19
1,10312.0,778000,2020-10-27
1,10312.0,735500,2021-01-19
1,10312.0,390000,2021-02-03
1,10312.0,580000,2020-04-10
1,10312.0,570000,2020-09-29
1,10312.0,560000,2020-12-22
1,10312.0,900000,2020-09-02
1,10312.0,502500,2020-06-24
1,10312.0,628300,2020-11-13
1,10312.0,430000,2020-10-14
1,10312.0,500000,2020-07-09
1,10312.0,870000,2021-01-21
1,10312.0,682000,2020-12-15
1,10312.0,545000,2021-01-08
1,10312.0,825000,2020-12-14
1,10312.0,620000,2020-09-23
1,10312.0,550000,2020-10-09
1,10312.0,745000,2021-03-05
1,10312.0,730000,2020-11-24
1,10312.0,700000,2020-10-28
1,10312.0,725000,2020-07-20
1,10312.0,720000,2020-09-01
1,10309.0,611000,2020-12-18
1,10312.0,570000,2020-09-01
1,10312.0,750000,2020-06-09
1,10312.0,440000,2020-08-03
1,10309.0,695000,2020-04-17
1,10309.0,1225000,2020-11-12
1,10309.0,519000,2021-01-14
1,10309.0,875000,2020-12-17
1,10309.0,650000,2020-12-31
1,10309.0,699000,2020-10-01
1,10309.0,220000,2020-08-04
1,10309.0,530000,2020-08-28
1,10309.0,570000,2020-08-13
1,10309.0,585000,2020-11-10
1,10309.0,545000,2020-09-24
1,10309.0,610000,2020-08-31
1,10309.0,624500,2020-06-09
1,10309.0,1100000,2021-01-21
1,10309.0,747900,2020-12-16
1,10309.0,480000,2020-12-16
1,10312.0,800000,2020-05-21
1,10312.0,829000,2020-09-01
1,10312.0,860000,2020-08-31
1,10312.0,850000,2020-07-03
1,10312.0,829000,2020-06-30
1,10312.0,1050000,2020-05-22
1,10312.0,1019000,2020-06-02
1,10312.0,675000,2021-01-14
1,10312.0,760000,2020-04-08
1,10312.0,885000,2020-04-29
1,10312.0,1155714,2020-09-28
1,10312.0,750000,2020-09-16
1,10312.0,840000,2020-07-29
1,10312.0,990000,2020-08-20
1,10312.0,775000,2021-01-27
1,10312.0,980000,2020-10-01
1,10312.0,956137,2020-08-20
1,10312.0,812500,2021-01-15
1,10312.0,970000,2021-01-13
1,10312.0,764460,2020-08-31
1,10309.0,855333,2020-05-07
1,10312.0,950000,2020-10-08
1,10312.0,805000,2020-12-22
1,10312.0,720000,2021-02-18
1,10309.0,999999,2020-12-11
1,10312.0,671000,2020-09-24
1,10309.0,770000,2020-11-09
1,10309.0,1200000,2021-02-16
1,10309.0,1395003,2020-05-15
1,10309.0,20000,2020-05-22
1,10309.0,999922,2020-11-17
1,10309.0,1017232,2020-12-28
1,10309.0,987703,2020-11-05
1,10309.0,1190000,2020-07-13
1,10309.0,999000,2020-06-25
1,10309.0,800000,2021-02-17
1,10309.0,873500,2020-11-09
1B,10309.0,400000,2020-08-24
1,10301.0,802000,2020-04-20
1,10301.0,907500,2020-09-28
1,10310.0,470000,2020-10-06
1,10310.0,630000,2020-05-15
1,10310.0,550000,2020-11-12
1,10310.0,593000,2020-11-17
1,10310.0,535000,2020-04-29
1,10310.0,725000,2020-12-01
1,10310.0,645000,2020-12-22
1,10310.0,562500,2021-02-12
1,10310.0,650000,2020-08-06
1,10310.0,749900,2020-11-02
1,10310.0,450000,2020-12-30
1,10310.0,377625,2020-07-17
1,10310.0,539000,2021-01-07
1,10310.0,725000,2020-10-21
1,10310.0,395000,2020-11-24
1,10310.0,435000,2020-12-22
1,10310.0,393190,2020-04-16
1,10310.0,422500,2020-10-15
1,10310.0,520000,2020-09-16
1,10310.0,816000,2020-08-03
1,10310.0,590000,2021-01-13
2,10310.0,209900,2020-11-16
2,10310.0,200000,2020-10-08
4,10301.0,2199000,2020-07-13
1,10314.0,446160,2020-05-22
1,10314.0,390000,2020-09-24
1,10314.0,640000,2020-12-23
1,10314.0,633000,2021-02-12
1,10314.0,700000,2020-10-16
1,10314.0,595000,2020-12-04
1,10314.0,505000,2021-01-12
1,10314.0,535000,2020-12-15
1,10314.0,670000,2020-12-28
1,10314.0,920000,2020-06-01
1,10314.0,842500,2020-10-19
1,10314.0,785000,2020-10-19
1,10314.0,620000,2020-11-24
1,10314.0,670000,2020-08-11
1,10314.0,650000,2020-06-26
1,10314.0,515100,2020-11-19
1,10314.0,430000,2020-11-24
1,10314.0,540000,2021-01-20
1,10314.0,490000,2020-11-18
1,10314.0,600000,2020-07-08
1,10314.0,483800,2020-12-15
1,10314.0,755700,2020-08-27
1,10314.0,554000,2020-10-15
1,10314.0,585000,2020-05-20
1,10314.0,550000,2020-07-28
1,10314.0,700000,2020-08-13
1,10314.0,560000,2020-09-14
1,10314.0,500000,2021-02-19
1,10314.0,535000,2020-11-04
1,10314.0,460000,2020-11-20
1,10314.0,475000,2020-07-09
1,10314.0,750000,2020-09-29
1,10314.0,460000,2020-06-17
1,10314.0,690000,2020-09-03
1,10314.0,560000,2021-02-03
1,10314.0,550000,2020-11-19
1,10314.0,555000,2020-10-16
1,10314.0,645000,2020-07-01
1,10314.0,475000,2020-07-31
1,10314.0,242000,2020-11-03
1,10314.0,674000,2020-12-21
1,10314.0,491000,2020-12-10
1,10314.0,1550000,2020-09-08
1,10314.0,589000,2020-05-15
1,10314.0,570000,2020-12-15
1,10314.0,635500,2021-01-22
1,10314.0,625000,2020-11-13
1,10314.0,550000,2020-06-01
1,10314.0,665000,2020-04-30
1,10314.0,678800,2020-11-24
1,10314.0,815000,2020-07-22
1,10314.0,690000,2020-06-04
1,10314.0,607500,2020-12-17
1,10314.0,600000,2020-04-16
1,10314.0,783000,2020-04-14
1,10314.0,770000,2021-01-22
1,10314.0,800000,2020-08-07
1,10314.0,810000,2020-04-28
1,10314.0,588888,2020-06-12
1,10314.0,805000,2020-10-26
1,10314.0,555000,2020-05-15
1,10314.0,740000,2020-12-30
1,10314.0,775000,2020-11-25
1B,10314.0,395000,2020-12-03
1B,10314.0,999999,2020-10-16
1B,10314.0,775000,2020-11-25
1B,10314.0,550000,2020-10-29
1,10303.0,381000,2020-04-27
1,10303.0,358000,2020-10-14
1,10303.0,263752,2020-04-16
1,10303.0,475000,2020-08-03
1,10303.0,507000,2020-11-30
1,10303.0,354000,2020-08-24
1,10303.0,375000,2020-10-13
1,10303.0,236750,2020-07-27
1,10303.0,295000,2020-12-18
1,10303.0,230000,2020-08-13
1,10303.0,207870,2020-10-16
1,10303.0,276523,2020-06-22
1,10303.0,230000,2020-12-22
1,10303.0,360000,2020-08-24
1,10303.0,365000,2021-02-17
1,10303.0,299999,2020-06-02
1,10303.0,194000,2020-07-16
1,10303.0,488000,2020-10-09
1,10303.0,555000,2020-12-07
1,10303.0,400000,2020-08-17
1,10303.0,540000,2020-11-12
1,10303.0,435000,2020-11-12
1,10303.0,385000,2020-10-15
1,10303.0,560000,2020-10-19
1,10303.0,585494,2020-12-08
1,10303.0,400000,2021-02-05
1,10303.0,362505,2020-07-09
1,10303.0,390000,2020-05-27
1,10303.0,430000,2020-12-21
1,10303.0,202028,2020-06-19
1,10303.0,415000,2020-11-24
1,10303.0,445000,2020-10-15
1,10303.0,252500,2020-08-12
1,10303.0,450000,2020-09-03
1,10303.0,283920,2020-09-15
1,10303.0,126600,2021-02-17
1,10303.0,425000,2020-07-29
1,10303.0,385000,2020-11-24
1,10303.0,495846,2020-07-07
1,10303.0,285000,2020-08-26
1,10303.0,590000,2020-06-19
1,10303.0,300000,2020-08-06
1,10303.0,350000,2020-07-29
1,10303.0,410000,2020-11-19
1,10303.0,425000,2021-01-08
1,10303.0,510000,2020-09-23
1,10303.0,328000,2020-04-27
1,10303.0,373000,2020-10-02
1,10303.0,480000,2021-01-27
1,10303.0,445000,2020-09-11
1,10303.0,432975,2020-09-29
1,10303.0,423000,2020-12-18
1,10303.0,465000,2020-12-23
1,10303.0,550000,2020-12-22
1,10303.0,222000,2020-09-11
1,10303.0,375000,2020-04-10
1,10303.0,150000,2020-08-27
1,10303.0,410000,2020-09-11
1,10303.0,515000,2020-10-01
1,10303.0,475000,2020-04-17
1,10303.0,499000,2021-01-15
1,10303.0,450000,2021-02-12
1,10303.0,496860,2021-01-28
1,10303.0,514216,2021-02-24
1,10303.0,355000,2020-09-15
1,10312.0,549821,2020-07-31
1,10303.0,445200,2020-07-15
1,10303.0,385000,2020-11-09
1,10303.0,485000,2020-10-16
1,10303.0,395000,2020-05-15
1,10303.0,465000,2020-08-26
1,10303.0,394000,2020-12-11
1,10303.0,300000,2021-02-11
1,10303.0,280000,2020-09-29
1,10303.0,285000,2021-02-22
1,10303.0,265000,2021-02-10
1,10303.0,234000,2020-12-21
1,10303.0,199713,2020-06-10
1,10303.0,120000,2020-11-25
1,10303.0,399000,2020-07-31
1,10303.0,285948,2020-06-26
1,10303.0,200000,2020-10-29
1,10303.0,743323,2020-11-13
1,10302.0,400000,2020-08-14
1,10303.0,540000,2020-11-05
1,10303.0,560038,2020-08-31
1,10303.0,515000,2020-12-07
1,10303.0,615000,2021-01-06
1,10303.0,600000,2020-10-21
1,10303.0,465000,2021-02-05
1,10303.0,630000,2021-01-19
1,10303.0,530000,2020-12-14
1,10303.0,550000,2020-08-28
1,10303.0,365000,2020-08-19
1,10303.0,655000,2020-12-17
1,10303.0,743323,2020-07-09
1,10303.0,728049,2020-09-29
1,10303.0,565000,2020-10-05
1,10303.0,525000,2021-02-24
1,10303.0,529000,2020-05-28
1,10303.0,360000,2020-07-29
1,10303.0,251000,2020-08-24
1,10303.0,291018,2020-08-10
1,10303.0,466440,2020-11-03
1,10303.0,570000,2020-04-06
1,10312.0,773870,2020-05-11
1,10303.0,405000,2021-01-29
1,10303.0,485000,2020-07-29
1,10303.0,254514,2020-05-06
1A,10303.0,210000,2021-01-28
1A,10303.0,210000,2021-01-28
1A,10303.0,120000,2020-10-20
1A,10303.0,360000,2020-10-26
1A,10303.0,405000,2020-09-23
1A,10303.0,425000,2020-11-13
1B,10303.0,21200,2020-10-05
1B,10303.0,1000,2020-10-26
1B,10303.0,485000,2021-01-29
4,10303.0,493900,2020-12-23
4,10303.0,485000,2021-01-29
4,10303.0,485000,2021-01-29
4,10303.0,620000,2020-12-03
4,10303.0,400000,2020-12-29
4,10303.0,620000,2020-12-03
4,10303.0,100000,2020-08-18
4,10303.0,1900000,2020-08-18
4,10303.0,350000,2020-10-21
1,10305.0,650000,2021-01-22
1,10305.0,645000,2020-11-13
1,10305.0,22599,2020-12-15
1,10305.0,620000,2020-11-02
1,10305.0,839888,2020-12-23
1,10305.0,605000,2020-10-16
1,10305.0,470000,2020-11-13
1,10305.0,529000,2021-01-28
1,10305.0,500000,2020-11-10
1,10306.0,485000,2020-09-25
1,10306.0,475000,2020-09-02
1,10306.0,615000,2020-09-04
1,10306.0,750000,2020-10-15
1,10306.0,692410,2020-07-16
1,10306.0,545000,2020-12-29
1,10306.0,640000,2020-11-24
1,10306.0,590000,2021-01-19
1,10306.0,625000,2020-04-21
1,10306.0,610000,2020-12-04
1,10306.0,575000,2020-09-16
1,10306.0,600000,2020-12-03
1,10306.0,575000,2020-10-07
1,10306.0,565000,2021-01-27
1,10306.0,450000,2021-01-20
1,10306.0,608000,2020-10-27
1,10305.0,500000,2020-12-08
1,10305.0,459000,2020-11-17
1,10305.0,560000,2020-11-17
1,10305.0,485000,2020-11-10
1,10305.0,552000,2020-09-11
1,10305.0,580000,2020-04-01
1,10305.0,515000,2021-02-12
1,10305.0,510000,2020-10-08
1,10305.0,562000,2020-10-14
1,10305.0,300000,2020-07-14
1,10305.0,455000,2020-10-14
1,10305.0,530000,2020-12-22
1,10306.0,660000,2020-11-12
1,10306.0,625000,2020-07-23
1,10306.0,638888,2021-01-27
1,10306.0,372500,2020-05-18
1,10306.0,626807,2020-08-25
1,10306.0,662305,2020-08-25
1,10306.0,607000,2020-12-15
1,10306.0,645000,2020-11-05
1,10306.0,350000,2020-08-06
1,10306.0,605000,2021-01-12
1,10306.0,585000,2020-08-27
1,10306.0,275000,2020-09-21
1,10306.0,349000,2020-04-03
1,10306.0,680000,2020-09-24
1,10306.0,549900,2020-11-17
1,10306.0,539999,2020-07-09
1,10306.0,672045,2020-12-18
1,10306.0,580000,2021-02-17
1,10306.0,385000,2020-12-14
1,10306.0,300000,2020-09-30
1,10306.0,725000,2021-01-25
1,10306.0,625000,2020-11-19
1,10305.0,639000,2020-06-15
1,10306.0,548000,2020-07-31
1,10306.0,501930,2021-02-18
1,10306.0,556983,2021-01-29
1,10306.0,575000,2021-01-08
1,10306.0,490000,2021-01-28
1,10306.0,485000,2020-11-17
1,10306.0,210000,2020-12-09
1,10306.0,435000,2020-04-30
1,10306.0,150000,2020-06-12
1,10306.0,449000,2020-06-15
1,10306.0,395000,2021-01-18
1,10306.0,240000,2021-02-05
1,10306.0,80000,2020-10-02
1,10306.0,668000,2020-11-20
1,10306.0,698000,2020-11-13
1,10306.0,585000,2021-01-15
1,10306.0,641498,2020-08-31
1,10306.0,640000,2020-07-24
1,10306.0,399000,2020-08-31
1,10306.0,533000,2021-02-16
1,10306.0,380000,2020-08-13
1,10306.0,425000,2020-11-03
1,10306.0,399900,2021-01-04
1,10306.0,385000,2020-12-08
1,10306.0,732122,2020-05-13
1,10306.0,721826,2020-09-24
1,10306.0,722958,2020-09-08
1,10306.0,738231,2020-04-29
1,10306.0,547000,2020-04-02
1,10306.0,758596,2020-06-01
1,10306.0,762669,2020-06-23
1,10306.0,405000,2020-08-11
1,10306.0,613500,2021-02-05
1,10306.0,557245,2020-05-05
1,10306.0,535000,2020-10-05
1,10305.0,565000,2021-01-27
1,10305.0,30000,2020-10-23
1,10306.0,472000,2020-05-08
1,10306.0,485000,2020-09-17
1,10306.0,422000,2020-10-13
1,10306.0,460000,2021-01-11
1,10306.0,595676,2021-01-14
1,10306.0,520000,2020-10-07
1,10306.0,696000,2021-02-05
1,10306.0,605000,2020-05-29
1,10306.0,671027,2020-05-14
1,10306.0,673063,2020-05-12
1,10306.0,655000,2020-07-27
1,10306.0,519599,2020-12-30
1,10306.0,450000,2020-09-17
1,10305.0,545000,2020-08-21
1,10305.0,800000,2020-04-27
1,10305.0,855000,2020-10-02
1,10305.0,740000,2020-10-30
1,10305.0,825000,2020-12-29
1,10306.0,168000,2020-10-28
1,10306.0,75784,2020-09-09
1,10306.0,834965,2021-01-13
1,10306.0,818000,2021-01-28
1,10306.0,895000,2020-10-16
1,10306.0,799000,2020-11-19
1,10306.0,555000,2020-06-18
1,10305.0,730000,2020-09-30
1,10306.0,952064,2020-10-20
1,10306.0,525500,2020-07-22
1,10306.0,1190000,2020-09-16
1A,10306.0,265000,2020-08-13
1A,10306.0,359000,2020-12-17
1A,10306.0,269900,2020-10-08
1A,10306.0,200000,2020-09-01
1A,10306.0,260000,2020-10-30
1B,10305.0,1500,2020-12-18
1B,10305.0,2000,2020-12-18
1B,10305.0,22599,2020-12-15
1B,10305.0,22599,2020-12-15
1B,10305.0,22599,2020-12-15
1B,10305.0,2000,2020-11-13
1B,10306.0,30000,2020-05-21
1B,10305.0,121000,2020-12-30
1B,10305.0,15000,2020-12-07
1B,10305.0,15000,2020-12-07
1B,10305.0,60000,2020-10-15
1B,10306.0,60000,2020-08-18
1B,10306.0,30000,2020-08-21
1B,10306.0,4500,2020-09-16
1B,10306.0,161906,2020-09-10
1B,10306.0,29529,2020-11-18
1B,10305.0,15000,2020-06-26
1B,10305.0,15000,2020-06-26
1B,10305.0,15000,2020-06-26
1B,10305.0,15000,2020-06-26
1B,10305.0,15000,2020-06-26
1B,10305.0,1000,2020-08-21
1B,10305.0,1000,2020-08-21
1B,10305.0,1000,2020-08-21
1B,10305.0,20500,2020-10-23
1B,10305.0,26000,2020-09-03
1B,10305.0,26000,2020-09-03
1B,10306.0,35000,2020-10-28
1B,10306.0,17000,2021-01-04
1B,10306.0,100,2020-07-15
1B,10306.0,100000,2020-07-23
4,10306.0,1100000,2020-10-29
4,10306.0,1100000,2020-10-29
4,10306.0,1100000,2020-10-29
4,10306.0,450000,2020-05-27
4,10306.0,60000,2020-05-27
1,10301.0,750000,2020-06-26
1,10301.0,475000,2020-11-12
1,10301.0,665000,2020-12-03
1,10301.0,620000,2020-10-01
1,10301.0,915000,2020-12-07
1,10301.0,620000,2020-11-04
1,10301.0,495000,2020-09-09
1,10301.0,352450,2020-12-10
1,10301.0,565000,2021-02-05
1,10301.0,275000,2020-05-18
1,10301.0,485000,2021-02-19
1,10301.0,192660,2021-01-15
1,10301.0,207000,2020-07-08
1,10301.0,590000,2021-02-19
1,10301.0,425000,2020-07-29
1,10301.0,525000,2020-04-16
1,10301.0,549999,2020-12-07
1,10301.0,489000,2020-12-17
1,10301.0,350000,2020-11-25
1,10301.0,310000,2021-01-21
1,10301.0,450000,2020-12-11
1,10301.0,507500,2020-05-08
1,10301.0,490000,2020-11-13
1,10301.0,490000,2020-12-18
1,10301.0,365000,2020-11-02
1,10301.0,519000,2020-04-23
1,10301.0,355000,2020-09-15
1,10301.0,350000,2020-12-28
1,10301.0,459000,2020-11-12
1,10301.0,380000,2020-10-05
1,10301.0,549000,2020-11-05
1,10301.0,365000,2020-12-15
1,10301.0,556500,2020-06-23
1,10301.0,395000,2020-10-19
1,10301.0,200000,2020-12-18
1,10301.0,559000,2020-06-29
1,10301.0,930000,2020-06-19
1,10301.0,930000,2020-11-18
1,10301.0,425000,2020-11-12
1,10301.0,600000,2020-12-15
1,10301.0,448000,2020-06-29
1,10301.0,698000,2020-07-08
1,10301.0,580000,2021-02-12
1,10301.0,550000,2020-11-24
1,10301.0,875695,2020-06-23
1,10301.0,875695,2020-06-23
1,10301.0,390000,2020-04-10
1,10301.0,632000,2020-08-18
1,10301.0,327000,2020-04-23
1,10301.0,472500,2020-12-10
1,10301.0,465000,2020-12-16
1,10301.0,280000,2020-07-23
1,10301.0,700000,2020-08-06
1,10301.0,700000,2020-08-06
1,10301.0,325000,2020-10-15
1,10301.0,322500,2021-01-22
1,10301.0,460000,2020-06-15
1,10301.0,175000,2020-04-23
1,10301.0,225000,2020-04-23
1,10301.0,425000,2020-12-09
1,10301.0,480000,2020-12-01
1,10301.0,635000,2020-12-01
1,10301.0,750000,2020-06-29
1,10301.0,675000,2021-02-10
1B,10301.0,137500,2020-06-26
1B,10301.0,1471660,2020-10-30
1B,10301.0,150000,2020-08-06
1B,10301.0,35000,2020-08-31
1,10301.0,750000,2020-06-26
1,10301.0,580000,2021-02-12
2A,10301.0,1100000,2020-11-12
2A,10301.0,1120000,2020-07-08
2A,10301.0,799000,2020-11-16
2A,10301.0,660000,2020-07-24
2,10301.0,11950000,2020-07-02
2,10301.0,270000,2021-03-18
2,10301.0,250000,2020-06-12
2,10301.0,218000,2020-10-19
2,10301.0,210000,2020-06-01
2,10301.0,55000,2020-09-01
2,10301.0,320000,2020-05-13
2,10301.0,300000,2020-11-24
2,10301.0,260000,2021-01-28
2,10301.0,245000,2020-06-18
4,10301.0,585000,2020-05-28
4,10301.0,550000,2020-12-14
4,10301.0,125000,2020-04-23
4,10301.0,100000,2020-04-23
4,10301.0,25000,2020-06-08
4,10301.0,1471660,2020-10-30
1,10301.0,1300000,2020-12-01
1,10301.0,1615000,2020-11-24
2,10301.0,750000,2020-06-11
2,10301.0,610000,2020-05-18
2,10301.0,445000,2021-02-12
2,10301.0,407000,2020-06-03
2,10301.0,395000,2020-04-22
2,10301.0,260000,2020-11-23
2,10301.0,285000,2020-10-15
2,10301.0,290000,2020-12-11
2,10301.0,175000,2021-02-23
2,10301.0,275000,2020-12-03
2,10301.0,170000,2020-11-09
2,10301.0,165000,2020-07-28
2,10301.0,152000,2020-11-16
2,10301.0,405000,2020-06-25
2,10301.0,760000,2020-12-14
2,10301.0,825000,2020-11-05
2,10301.0,450000,2020-11-20
2,10301.0,440000,2020-07-08
2,10301.0,640000,2021-02-01
2,10301.0,725000,2020-08-28
2,10301.0,1200000,2020-12-22
2,10301.0,427000,2020-12-22
2,10301.0,460000,2021-02-16
2,10301.0,450000,2020-10-28
1,10306.0,770000,2020-11-20
1,10306.0,617000,2020-12-11
1,10306.0,554000,2020-11-17
1,10306.0,565000,2021-01-28
1,10306.0,649000,2020-09-23
1,10306.0,875000,2021-02-03
1,10306.0,845000,2020-07-15
1,10306.0,395460,2020-10-28
1,10306.0,539900,2020-12-23
1,10306.0,600000,2021-01-20
1,10306.0,760000,2020-10-29
1,10306.0,508500,2020-06-10
1,10306.0,660000,2020-12-30
1,10306.0,660000,2020-10-27
1,10306.0,830000,2020-06-30
1,10306.0,715000,2020-11-30
